uid,status,bytes,seconds
660,200,24247,0.085047
661,200,24247,0.097714
662,200,24247,0.236579
663,200,24247,0.051264
664,200,24247,0.086324
665,200,24247,0.125708
666,200,24247,0.280894
667,200,24247,0.149511
668,200,24247,0.130597
669,200,24247,0.181594
670,200,24247,0.110626
671,200,24247,0.116519
672,200,24247,0.117303
673,200,24247,0.111789
674,200,24247,0.097697
675,200,24247,0.111446
676,200,24247,0.273286
677,200,24247,0.119060
678,200,24247,0.111441
679,200,24247,0.074137
680,200,24247,0.092294
681,200,24247,0.277323
682,200,24247,0.274897
683,200,24247,0.282749
684,200,24247,0.196667
685,200,24247,0.257433
686,200,24247,0.115056
687,200,24247,0.156288
688,200,24247,0.141578
689,200,24247,0.194286
690,200,24247,0.073877
691,200,24247,0.132343
692,200,24247,0.113708
693,200,24247,0.117053
694,200,24247,0.083318
695,200,24247,0.116339
696,200,24247,0.142787
697,200,24247,0.092445
698,200,24247,0.133825
699,200,24247,0.116527
700,200,24247,0.145059
701,200,24247,0.129837
702,200,24247,0.068841
703,200,24247,0.104088
704,200,24247,0.213467
705,200,24247,0.131677
706,200,24247,0.208289
707,200,24247,0.138142
708,200,24247,0.109917
709,200,24247,0.110597
710,200,24247,0.093057
711,200,24247,0.157778
712,200,24247,0.153513
713,200,24247,0.121274
714,200,24247,0.204040
715,200,24247,0.181487
716,200,24247,0.181260
717,200,24247,0.148683
718,200,24247,0.111718
719,200,24247,0.145294
720,200,24247,0.194523
721,200,24247,0.118877
722,200,24247,0.104655
723,200,24247,0.202538
724,200,24247,0.111913
725,200,24247,0.175723
726,200,24247,0.133310
727,200,24247,0.179335
728,200,24247,0.151892
729,200,24247,0.206850
730,200,24247,0.115212
731,200,24247,0.198627
732,200,24247,0.166957
733,200,24247,0.068958
734,200,24247,0.131577
735,200,24247,0.150604
736,200,24247,0.100902
737,200,24247,0.184150
738,200,24247,0.268745
739,200,24247,0.058843
740,200,24247,0.177365
741,200,24247,0.161706
742,200,24247,0.123499
743,200,24247,0.062181
744,200,24247,0.151604
745,200,24247,0.168904
746,200,24247,0.118785
747,200,24247,0.070196
748,200,24247,0.163205
749,200,24247,0.179585
750,200,24247,0.075064
751,200,24247,0.132874
752,200,24247,0.113136
753,200,24247,0.226404
754,200,24247,0.117181
755,200,24247,0.111970
756,200,24247,0.069437
757,200,24247,0.109899
758,200,24247,0.072791
759,200,24247,0.131550
760,200,24247,0.173346
761,200,24247,0.165241
762,200,24247,0.129121
763,200,24247,0.074780
764,200,24247,0.214692
765,200,24247,0.105301
766,200,24247,0.102000
767,200,24247,0.203315
768,200,24247,0.069519
769,200,24247,0.243363
770,200,24247,0.132166
771,200,24247,0.110323
772,200,24247,0.162763
773,200,24247,0.102370
774,200,24247,0.160810
775,200,24247,0.223254
776,200,24247,0.172941
777,200,24247,0.194364
778,200,24247,0.175671
779,200,24247,0.188812
780,200,24247,0.159595
781,200,24247,0.149554
782,200,24247,0.161542
783,200,24247,0.140863
784,200,24247,0.097196
785,200,24247,0.107182
786,200,24247,0.175422
787,200,24247,0.195680
788,200,24247,0.166733
789,200,24247,0.118567
790,200,24247,0.156823
791,200,24247,0.182727
792,200,24247,0.216680
793,200,24247,0.163713
794,200,24247,0.188881
795,200,24247,0.115780
796,200,24247,0.120896
797,200,24247,0.190406
798,200,24247,0.169336
799,200,24247,0.223037
800,200,24247,0.207063
801,200,24247,0.190220
802,200,24247,0.135851
803,200,24247,0.172115
804,200,24247,0.158917
805,200,24247,0.178171
806,200,24247,0.177026
807,200,24247,0.175435
808,200,24247,0.120955
809,200,24247,0.104705
810,200,24247,0.214618
811,200,24247,0.186732
812,200,24247,0.178724
813,200,24247,0.144111
814,200,24247,0.127517
815,200,24247,0.146594
816,200,24247,0.210453
817,200,24247,0.143257
818,200,24247,0.176037
819,200,24247,0.105096
820,200,24247,0.150598
821,200,24247,0.169798
822,200,24247,0.130915
823,200,24247,0.132159
824,200,24247,0.197723
825,200,24247,0.068877
826,200,24247,0.150388
827,200,24247,0.184498
828,200,24247,0.107137
829,200,24247,0.132647
830,200,24247,0.146714
831,200,24247,0.204024
832,200,24247,0.114922
833,200,24247,0.089211
